DATAFLOW,LAST UPDATE,freq,unit,sector,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2004,49.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2005,51.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2006,48.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2007,48.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2008,50.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2009,54.5,b,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2010,53.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2011,55.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2012,56.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2013,55.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2014,55.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2015,53.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2016,53.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2017,52.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2018,52.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2019,51.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2020,58.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2021,54.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2022,52.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2023,52.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Belgium,2024,54.1,p,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,1995,31.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,1996,36.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,1997,31.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,1998,33.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,1999,41.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2000,43.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2001,40.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2002,39.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2003,38.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2004,37.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2005,36.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2006,33.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2007,37.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2008,37.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2009,39.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2010,36.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2011,33.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2012,34.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2013,37.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2014,43.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2015,40.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2016,34.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2017,34.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2018,37.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2019,36.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2020,41.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2021,41.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2022,41.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2023,38.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Bulgaria,2024,39.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,1995,33.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,1996,34.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,1997,33.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,1998,33.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,1999,34.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2000,33.3,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2001,32.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2002,35.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2003,34.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2004,33.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2005,33.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2006,31.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2007,30.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2008,30.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2009,32.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2010,32.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2011,32.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2012,32.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2013,33.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2014,33.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2015,33.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2016,33.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2017,33.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2018,32.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2019,33.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2020,38.2,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2021,35.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2022,32.7,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2023,33.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Switzerland,2024,33.6,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,1995,32.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,1996,34.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,1997,35.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,1998,35.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,1999,35.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2000,36.4,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2001,37.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2002,38.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2003,42.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2004,40.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2005,41.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2006,41.0,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2007,40.1,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2008,40.8,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2009,44.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2010,44.5,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2011,44.9,,
ESTAT:GOV_10A_MAIN(1.0),21/10/25 11:00:00,Annual,Percentage of gross domestic product (GDP),General government,Total general government expenditure,Cyprus,2012,54.6,,
