DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2016,98.892,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2017,101.012,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2018,102.870,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2019,103.812,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2020,107.829,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2021,114.193,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2022,121.296,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2023,129.679,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Luxembourg,2024,135.611,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,1995,38.388,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,1996,42.741,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,1997,47.972,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,1998,50.148,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,1999,53.627,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2000,62.259,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2001,63.789,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2002,63.499,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2003,59.681,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2004,61.464,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2005,64.861,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2006,71.494,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2007,84.996,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2008,95.160,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2009,89.324,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2010,88.516,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2011,92.998,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2012,96.910,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2013,98.161,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2014,99.615,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2016,100.608,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2017,103.334,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2018,107.199,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2019,111.826,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2020,114.502,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2021,118.278,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2022,129.742,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2023,143.588,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Latvia,2024,146.542,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2006,72.551,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2007,83.998,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2008,90.653,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2009,92.758,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2010,94.450,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2011,94.773,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2012,95.128,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2013,96.667,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2014,97.765,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2016,105.276,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2017,110.179,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2018,113.820,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2019,116.078,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2020,115.544,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2021,121.405,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2022,136.056,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2023,151.949,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Montenegro,2024,159.284,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2000,68.273,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2001,71.275,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2002,71.870,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2003,72.718,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2004,72.510,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2005,76.110,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2006,78.723,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2007,82.345,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2008,86.754,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2009,86.994,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2010,88.418,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2011,91.694,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2012,92.610,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2013,96.679,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2014,98.015,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2016,103.491,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2017,106.432,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2018,110.725,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2019,111.696,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2020,112.920,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2021,117.834,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2022,128.318,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2023,138.577,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,North Macedonia,2024,143.765,p,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2000,72.470,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2001,75.845,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2002,76.718,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2003,75.120,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2004,76.666,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2005,77.827,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2006,79.706,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2007,81.492,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2008,84.241,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2009,86.133,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2010,88.515,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2011,89.827,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2012,91.768,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2013,93.838,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2014,95.969,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2015,100.000,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2016,102.125,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2017,104.306,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2018,106.182,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2019,108.843,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2020,110.951,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2021,113.684,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2022,119.469,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2023,125.641,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Malta,2024,129.792,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,1995,73.326,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,1996,72.765,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,1997,72.322,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,1998,73.522,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,"Price index (implicit deflator), 2015=100, euro",Gross domestic product at market prices,Netherlands,1999,75.017,,
