DATAFLOW,LAST UPDATE,freq,unit,na_item,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2006,54.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2007,53.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2008,53.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2009,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2010,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2011,54.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2012,54.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2013,54.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2014,53.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2015,53.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2016,52.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2017,52.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2018,52.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2019,52.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2020,50.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2021,49.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2022,51.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2023,51.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015, EA20-2023)",2024,51.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),1995,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),1996,54.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),1997,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),1998,54.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),1999,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2000,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2001,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2002,54.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2003,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2004,54.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2005,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2006,54.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2007,53.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2008,53.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2009,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2010,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2011,54.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2012,54.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2013,54.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2014,53.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2015,53.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2016,52.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2017,52.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2018,52.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2019,52.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2020,50.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2021,49.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2022,51.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2023,51.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 12 countries (2001-2006),2024,51.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),1995,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),1996,55.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),1997,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),1998,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),1999,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2000,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2001,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2002,54.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2003,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2004,54.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2005,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2006,54.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2007,53.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2008,53.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2009,54.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2010,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2011,54.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2012,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2013,54.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2014,53.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2015,53.1,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2016,52.9,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2017,52.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2018,52.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2019,52.2,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2020,50.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2021,49.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2022,51.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2023,51.5,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area - 19 countries  (2015-2022),2024,51.3,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),1995,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),1996,55.0,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),1997,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),1998,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),1999,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),2000,54.8,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),2001,54.6,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),2002,54.4,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),2003,54.7,,
ESTAT:NAMA_10_GDP(1.0),17/11/25 23:00:00,Annual,Percentage of gross domestic product (GDP),Final consumption expenditure of households,Euro area – 20 countries (from 2023),2004,54.5,,
